0.4418 	WARNING 	Speech-to-text recognition module not available (use command `pip install SpeechRecognition` to get it. Transcription will be unavailable.
5.9090 	EXP 	Created blockEndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='blockEndText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
5.9131 	EXP 	Created expEndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='expEndText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='End of experiment! \nPlease stay seated.', units='height', win=Window(...), wrapWidth=1)
5.9998 	EXP 	expStartText: autoDraw = True
8.7887 	DATA 	Mouse: Left button down, pos=(833,371)
8.8695 	DATA 	Mouse:  Left button up, pos=(833,371)
8.9183 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
8.9184 	EXP 	New trial (rep=0, index=0): None
8.9256 	EXP 	Imported C:\Users\Alex\Documents\MATLAB\cmu\stim_v2\trialInfo\StairCase\1.csv as conditions, 32 conditions, 8 params
8.9258 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
8.9279 	DATA 	Keypress: space
8.9322 	EXP 	expStartText: autoDraw = False
18.9084 	EXP 	blockStartText: text = 'Block 1 of 1\n Press space to continue'
18.9084 	EXP 	blockStartText: autoDraw = True
19.5476 	DATA 	Mouse: Left button down, pos=(790,453)
19.6790 	DATA 	Mouse:  Left button up, pos=(790,453)
20.5817 	EXP 	Imported C:\Users\Alex\Documents\MATLAB\cmu\stim_v2\trialInfo\StairCase\1.csv as conditions, 32 conditions, 8 params
20.5820 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
20.5822 	EXP 	New trial (rep=0, index=0): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 1), ('sylTarg', 121), ('sylDist', 213), ('sylCent', 1212)])
20.5883 	DATA 	Keypress: space
20.6082 	EXP 	blockStartText: autoDraw = False
21.5906 	EXP 	visCueText: text = 'Left'
21.5906 	EXP 	visCueText: autoDraw = True
22.5917 	EXP 	visCueText: autoDraw = False
22.5917 	EXP 	fixDot: autoDraw = True
23.5913 	EXP 	Sound soundStim started
23.6945 	DATA 	Mouse: Left button down, pos=(790,453)
23.7777 	DATA 	Mouse:  Left button up, pos=(790,453)
26.3922 	EXP 	Sound soundStim reached end of file
27.3942 	EXP 	fixDot: autoDraw = False
27.3942 	EXP 	fixDotBlue: autoDraw = True
27.8491 	DATA 	Keypress: left
35.3814 	EXP 	New trial (rep=0, index=1): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 0), ('iGen', 0), ('sylTarg', 132), ('sylDist', 321), ('sylCent', 1221)])
35.3989 	EXP 	visCueText: autoDraw = False
35.3989 	EXP 	fixDot: autoDraw = False
35.3989 	EXP 	fixDotBlue: autoDraw = False
36.3816 	EXP 	visCueText: text = 'Right'
36.3816 	EXP 	visCueText: autoDraw = True
37.3820 	EXP 	visCueText: autoDraw = False
37.3820 	EXP 	fixDot: autoDraw = True
38.3825 	EXP 	Sound soundStim started
41.1821 	EXP 	Sound soundStim stopped
42.1842 	EXP 	fixDot: autoDraw = False
42.1842 	EXP 	fixDotBlue: autoDraw = True
43.1893 	DATA 	Keypress: left
50.1747 	EXP 	New trial (rep=0, index=2): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 1), ('iGen', 1), ('sylTarg', 131), ('sylDist', 212), ('sylCent', 3121)])
50.1876 	EXP 	fixDotBlue: autoDraw = False
50.1876 	EXP 	visCueText: autoDraw = False
50.1876 	EXP 	fixDot: autoDraw = False
50.1876 	EXP 	fixDotBlue: autoDraw = False
51.1244 	DATA 	Mouse: Left button down, pos=(690,435)
51.1863 	EXP 	visCueText: text = 'Right'
51.1863 	EXP 	visCueText: autoDraw = True
51.2064 	DATA 	Mouse:  Left button up, pos=(690,435)
52.1707 	EXP 	fixDot: autoDraw = True
52.1867 	EXP 	visCueText: autoDraw = False
53.1714 	EXP 	Sound soundStim started
55.9719 	EXP 	Sound soundStim reached end of file
56.9724 	EXP 	fixDot: autoDraw = False
56.9724 	EXP 	fixDotBlue: autoDraw = True
57.4436 	DATA 	Mouse: Left button down, pos=(944,319)
57.5594 	DATA 	Mouse:  Left button up, pos=(944,319)
58.5278 	DATA 	Keypress: right
64.9609 	EXP 	New trial (rep=0, index=3): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 1), ('iGen', 0), ('sylTarg', 121), ('sylDist', 212), ('sylCent', 1332)])
64.9790 	EXP 	fixDotBlue: autoDraw = False
64.9790 	EXP 	visCueText: autoDraw = False
64.9790 	EXP 	fixDot: autoDraw = False
64.9790 	EXP 	fixDotBlue: autoDraw = False
65.9611 	EXP 	visCueText: text = 'Left'
65.9611 	EXP 	visCueText: autoDraw = True
66.9600 	EXP 	fixDot: autoDraw = True
66.9774 	EXP 	visCueText: autoDraw = False
67.9622 	EXP 	Sound soundStim started
69.3664 	DATA 	Mouse: Left button down, pos=(864,335)
69.4616 	DATA 	Mouse:  Left button up, pos=(864,335)
70.7622 	EXP 	Sound soundStim reached end of file
71.7602 	EXP 	fixDot: autoDraw = False
71.7602 	EXP 	fixDotBlue: autoDraw = True
72.4321 	DATA 	Keypress: right
79.7515 	EXP 	New trial (rep=0, index=4): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 0), ('iGen', 1), ('sylTarg', 213), ('sylDist', 132), ('sylCent', 2133)])
79.7673 	EXP 	fixDotBlue: autoDraw = False
79.7673 	EXP 	visCueText: autoDraw = False
79.7673 	EXP 	fixDot: autoDraw = False
79.7673 	EXP 	fixDotBlue: autoDraw = False
80.7499 	EXP 	visCueText: text = 'Right'
80.7499 	EXP 	visCueText: autoDraw = True
81.7503 	EXP 	visCueText: autoDraw = False
81.7503 	EXP 	fixDot: autoDraw = True
82.7508 	EXP 	Sound soundStim started
85.5518 	EXP 	Sound soundStim reached end of file
86.5524 	EXP 	fixDot: autoDraw = False
86.5524 	EXP 	fixDotBlue: autoDraw = True
87.1906 	DATA 	Keypress: left
94.5413 	EXP 	New trial (rep=0, index=5): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 1), ('iGen', 1), ('sylTarg', 123), ('sylDist', 212), ('sylCent', 3131)])
94.5585 	EXP 	fixDotBlue: autoDraw = False
94.5585 	EXP 	visCueText: autoDraw = False
94.5585 	EXP 	fixDot: autoDraw = False
94.5585 	EXP 	fixDotBlue: autoDraw = False
95.5403 	EXP 	visCueText: text = 'Left'
95.5403 	EXP 	visCueText: autoDraw = True
96.5429 	EXP 	visCueText: autoDraw = False
96.5429 	EXP 	fixDot: autoDraw = True
97.5408 	EXP 	Sound soundStim started
98.8435 	DATA 	Mouse: Left button down, pos=(864,335)
98.9098 	DATA 	Mouse:  Left button up, pos=(864,335)
100.3417 	EXP 	Sound soundStim reached end of file
101.3424 	EXP 	fixDot: autoDraw = False
101.3424 	EXP 	fixDotBlue: autoDraw = True
101.9465 	DATA 	Keypress: left
109.3316 	EXP 	New trial (rep=0, index=6): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 0), ('iGen', 1), ('sylTarg', 131), ('sylDist', 212), ('sylCent', 1212)])
109.3483 	EXP 	fixDotBlue: autoDraw = False
109.3483 	EXP 	visCueText: autoDraw = False
109.3483 	EXP 	fixDot: autoDraw = False
109.3483 	EXP 	fixDotBlue: autoDraw = False
110.3298 	EXP 	visCueText: text = 'Right'
110.3298 	EXP 	visCueText: autoDraw = True
111.3303 	EXP 	visCueText: autoDraw = False
111.3303 	EXP 	fixDot: autoDraw = True
112.3307 	EXP 	Sound soundStim started
115.1316 	EXP 	Sound soundStim reached end of file
116.1324 	EXP 	fixDot: autoDraw = False
116.1324 	EXP 	fixDotBlue: autoDraw = True
116.5874 	DATA 	Keypress: right
124.1217 	EXP 	New trial (rep=0, index=7): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 0), ('sylTarg', 313), ('sylDist', 231), ('sylCent', 1213)])
124.1383 	EXP 	fixDotBlue: autoDraw = False
124.1383 	EXP 	visCueText: autoDraw = False
124.1383 	EXP 	fixDot: autoDraw = False
124.1383 	EXP 	fixDotBlue: autoDraw = False
125.1198 	EXP 	visCueText: text = 'Left'
125.1198 	EXP 	visCueText: autoDraw = True
126.1203 	EXP 	visCueText: autoDraw = False
126.1203 	EXP 	fixDot: autoDraw = True
127.1207 	EXP 	Sound soundStim started
129.9215 	EXP 	Sound soundStim reached end of file
130.9224 	EXP 	fixDot: autoDraw = False
130.9224 	EXP 	fixDotBlue: autoDraw = True
131.3774 	DATA 	Keypress: left
138.9116 	EXP 	New trial (rep=0, index=8): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 0), ('iGen', 0), ('sylTarg', 123), ('sylDist', 231), ('sylCent', 3213)])
138.9279 	EXP 	fixDotBlue: autoDraw = False
138.9279 	EXP 	visCueText: autoDraw = False
138.9279 	EXP 	fixDot: autoDraw = False
138.9279 	EXP 	fixDotBlue: autoDraw = False
139.9101 	EXP 	visCueText: text = 'Right'
139.9101 	EXP 	visCueText: autoDraw = True
140.9102 	EXP 	visCueText: autoDraw = False
140.9102 	EXP 	fixDot: autoDraw = True
141.9114 	EXP 	Sound soundStim started
144.7114 	EXP 	Sound soundStim reached end of file
145.7125 	EXP 	fixDot: autoDraw = False
145.7125 	EXP 	fixDotBlue: autoDraw = True
146.2506 	DATA 	Keypress: right
153.7011 	EXP 	New trial (rep=0, index=9): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 0), ('iGen', 0), ('sylTarg', 231), ('sylDist', 323), ('sylCent', 2212)])
153.7179 	EXP 	fixDotBlue: autoDraw = False
153.7179 	EXP 	visCueText: autoDraw = False
153.7179 	EXP 	fixDot: autoDraw = False
153.7179 	EXP 	fixDotBlue: autoDraw = False
154.6998 	EXP 	visCueText: text = 'Right'
154.6998 	EXP 	visCueText: autoDraw = True
155.7002 	EXP 	visCueText: autoDraw = False
155.7002 	EXP 	fixDot: autoDraw = True
156.7013 	EXP 	Sound soundStim started
159.5013 	EXP 	Sound soundStim reached end of file
160.5033 	EXP 	fixDot: autoDraw = False
160.5033 	EXP 	fixDotBlue: autoDraw = True
161.7073 	DATA 	Keypress: right
168.4912 	EXP 	New trial (rep=0, index=10): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 0), ('sylTarg', 313), ('sylDist', 232), ('sylCent', 3312)])
168.5078 	EXP 	fixDotBlue: autoDraw = False
168.5078 	EXP 	visCueText: autoDraw = False
168.5078 	EXP 	fixDot: autoDraw = False
168.5078 	EXP 	fixDotBlue: autoDraw = False
169.4897 	EXP 	visCueText: text = 'Right'
169.4897 	EXP 	visCueText: autoDraw = True
170.4903 	EXP 	visCueText: autoDraw = False
170.4903 	EXP 	fixDot: autoDraw = True
171.4907 	EXP 	Sound soundStim started
174.2912 	EXP 	Sound soundStim reached end of file
175.2933 	EXP 	fixDot: autoDraw = False
175.2933 	EXP 	fixDotBlue: autoDraw = True
177.1975 	DATA 	Keypress: left
180.3982 	DATA 	Keypress: escape
180.4849 	EXP 	window1: mouseVisible = True
