0.4721 	WARNING 	Speech-to-text recognition module not available (use command `pip install SpeechRecognition` to get it. Transcription will be unavailable.
48.6438 	EXP 	blockStartText: autoDraw = True
49.9022 	DATA 	Keypress: space
49.9313 	EXP 	Imported C:\Users\Lab Admin\Documents\AlexP\stim_v2\trialInfo\2\5.csv as conditions, 32 conditions, 8 params
49.9320 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
49.9326 	EXP 	New trial (rep=0, index=0): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 1), ('iGen', 0), ('sylTarg', 313), ('sylDist', 232), ('sylCent', 3331)])
49.9633 	EXP 	blockStartText: autoDraw = False
50.9628 	EXP 	visCueText: text = 'Right'
50.9628 	EXP 	visCueText: autoDraw = True
51.9467 	EXP 	fixDot: autoDraw = True
51.9632 	EXP 	visCueText: autoDraw = False
52.9470 	EXP 	Sound soundStim started
55.7441 	EXP 	Sound soundStim stopped
56.7503 	EXP 	fixDot: autoDraw = False
56.7503 	EXP 	fixDotBlue: autoDraw = True
57.3411 	DATA 	Keypress: num_3
57.8914 	DATA 	Keypress: num_1
58.4097 	DATA 	Keypress: num_3
64.7320 	EXP 	New trial (rep=0, index=1): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 0), ('iGen', 0), ('sylTarg', 231), ('sylDist', 123), ('sylCent', 1113)])
64.7579 	EXP 	visCueText: autoDraw = False
64.7579 	EXP 	fixDot: autoDraw = False
64.7579 	EXP 	fixDotBlue: autoDraw = False
65.7580 	EXP 	visCueText: text = 'Left'
65.7580 	EXP 	visCueText: autoDraw = True
66.7419 	EXP 	fixDot: autoDraw = True
66.7584 	EXP 	visCueText: autoDraw = False
67.7428 	EXP 	Sound soundStim started
70.5436 	EXP 	Sound soundStim reached end of file
71.5455 	EXP 	fixDot: autoDraw = False
71.5455 	EXP 	fixDotBlue: autoDraw = True
72.3371 	DATA 	Keypress: num_2
72.9399 	DATA 	Keypress: num_3
73.7713 	DATA 	Keypress: num_1
79.5201 	EXP 	New trial (rep=0, index=2): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 0), ('iGen', 0), ('sylTarg', 132), ('sylDist', 323), ('sylCent', 1112)])
79.5361 	EXP 	visCueText: autoDraw = False
79.5361 	EXP 	fixDot: autoDraw = False
79.5361 	EXP 	fixDotBlue: autoDraw = False
80.5369 	EXP 	visCueText: text = 'Right'
80.5369 	EXP 	visCueText: autoDraw = True
81.5201 	EXP 	fixDot: autoDraw = True
81.5370 	EXP 	visCueText: autoDraw = False
82.5213 	EXP 	Sound soundStim started
85.3222 	EXP 	Sound soundStim reached end of file
86.3245 	EXP 	fixDot: autoDraw = False
86.3245 	EXP 	fixDotBlue: autoDraw = True
87.4500 	DATA 	Keypress: num_1
88.0671 	DATA 	Keypress: num_3
88.8513 	DATA 	Keypress: num_2
94.3213 	EXP 	New trial (rep=0, index=3): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 0), ('iGen', 1), ('sylTarg', 223), ('sylDist', 331), ('sylCent', 1222)])
94.3486 	EXP 	fixDotBlue: autoDraw = False
94.3486 	EXP 	visCueText: autoDraw = False
94.3486 	EXP 	fixDot: autoDraw = False
94.3486 	EXP 	fixDotBlue: autoDraw = False
95.3488 	EXP 	visCueText: text = 'Left'
95.3488 	EXP 	visCueText: autoDraw = True
96.3322 	EXP 	fixDot: autoDraw = True
96.3491 	EXP 	visCueText: autoDraw = False
97.3328 	EXP 	Sound soundStim started
100.1327 	EXP 	Sound soundStim reached end of file
101.1361 	EXP 	fixDot: autoDraw = False
101.1361 	EXP 	fixDotBlue: autoDraw = True
102.0271 	DATA 	Keypress: num_2
102.5606 	DATA 	Keypress: num_2
103.1120 	DATA 	Keypress: num_3
109.1335 	EXP 	New trial (rep=0, index=4): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 1), ('sylTarg', 112), ('sylDist', 323), ('sylCent', 3212)])
109.1596 	EXP 	visCueText: autoDraw = False
109.1596 	EXP 	fixDot: autoDraw = False
109.1596 	EXP 	fixDotBlue: autoDraw = False
110.1434 	EXP 	visCueText: text = 'Left'
110.1434 	EXP 	visCueText: autoDraw = True
111.1440 	EXP 	visCueText: autoDraw = False
111.1440 	EXP 	fixDot: autoDraw = True
112.1453 	EXP 	Sound soundStim started
114.9434 	EXP 	Sound soundStim stopped
115.9478 	EXP 	fixDot: autoDraw = False
115.9478 	EXP 	fixDotBlue: autoDraw = True
116.5558 	DATA 	Keypress: num_1
117.1193 	DATA 	Keypress: num_1
117.7400 	DATA 	Keypress: num_2
123.9281 	EXP 	New trial (rep=0, index=5): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 0), ('sylTarg', 313), ('sylDist', 232), ('sylCent', 3322)])
123.9563 	EXP 	visCueText: autoDraw = False
123.9563 	EXP 	fixDot: autoDraw = False
123.9563 	EXP 	fixDotBlue: autoDraw = False
124.9558 	EXP 	visCueText: text = 'Right'
124.9558 	EXP 	visCueText: autoDraw = True
125.9394 	EXP 	fixDot: autoDraw = True
125.9560 	EXP 	visCueText: autoDraw = False
126.9402 	EXP 	Sound soundStim started
129.7431 	EXP 	Sound soundStim reached end of file
130.7433 	EXP 	fixDot: autoDraw = False
130.7433 	EXP 	fixDotBlue: autoDraw = True
132.1192 	DATA 	Keypress: num_3
132.8684 	DATA 	Keypress: num_1
133.6533 	DATA 	Keypress: num_3
138.7389 	EXP 	New trial (rep=0, index=6): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 1), ('sylTarg', 213), ('sylDist', 121), ('sylCent', 3233)])
138.7676 	EXP 	visCueText: autoDraw = False
138.7676 	EXP 	fixDot: autoDraw = False
138.7676 	EXP 	fixDotBlue: autoDraw = False
139.7503 	EXP 	visCueText: text = 'Right'
139.7503 	EXP 	visCueText: autoDraw = True
140.7513 	EXP 	visCueText: autoDraw = False
140.7513 	EXP 	fixDot: autoDraw = True
141.7520 	EXP 	Sound soundStim started
144.5534 	EXP 	Sound soundStim reached end of file
145.5551 	EXP 	fixDot: autoDraw = False
145.5551 	EXP 	fixDotBlue: autoDraw = True
146.7309 	DATA 	Keypress: num_3
147.6302 	DATA 	Keypress: num_1
149.5996 	DATA 	Keypress: num_3
153.5335 	EXP 	New trial (rep=0, index=7): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 1), ('iGen', 1), ('sylTarg', 123), ('sylDist', 312), ('sylCent', 2321)])
153.5622 	EXP 	visCueText: autoDraw = False
153.5622 	EXP 	fixDot: autoDraw = False
153.5622 	EXP 	fixDotBlue: autoDraw = False
154.5622 	EXP 	visCueText: text = 'Left'
154.5622 	EXP 	visCueText: autoDraw = True
155.5465 	EXP 	fixDot: autoDraw = True
155.5631 	EXP 	visCueText: autoDraw = False
156.5471 	EXP 	Sound soundStim started
159.3469 	EXP 	Sound soundStim reached end of file
160.3504 	EXP 	fixDot: autoDraw = False
160.3504 	EXP 	fixDotBlue: autoDraw = True
161.0413 	DATA 	Keypress: num_1
161.6583 	DATA 	Keypress: num_2
162.4593 	DATA 	Keypress: num_3
168.3286 	EXP 	New trial (rep=0, index=8): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 0), ('iGen', 0), ('sylTarg', 132), ('sylDist', 323), ('sylCent', 1311)])
168.3582 	EXP 	visCueText: autoDraw = False
168.3582 	EXP 	fixDot: autoDraw = False
168.3582 	EXP 	fixDotBlue: autoDraw = False
169.3412 	EXP 	visCueText: text = 'Left'
169.3412 	EXP 	visCueText: autoDraw = True
170.3420 	EXP 	visCueText: autoDraw = False
170.3420 	EXP 	fixDot: autoDraw = True
171.3425 	EXP 	Sound soundStim started
174.1423 	EXP 	Sound soundStim reached end of file
175.1454 	EXP 	fixDot: autoDraw = False
175.1454 	EXP 	fixDotBlue: autoDraw = True
175.8031 	DATA 	Keypress: num_1
176.4379 	DATA 	Keypress: num_3
177.1051 	DATA 	Keypress: num_2
183.1281 	EXP 	New trial (rep=0, index=9): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 1), ('iGen', 1), ('sylTarg', 123), ('sylDist', 231), ('sylCent', 2321)])
183.1536 	EXP 	visCueText: autoDraw = False
183.1536 	EXP 	fixDot: autoDraw = False
183.1536 	EXP 	fixDotBlue: autoDraw = False
184.1191 	EXP 	visCueText: text = 'Right'
184.1191 	EXP 	visCueText: autoDraw = True
185.1201 	EXP 	visCueText: autoDraw = False
185.1201 	EXP 	fixDot: autoDraw = True
186.1208 	EXP 	Sound soundStim started
188.9207 	EXP 	Sound soundStim reached end of file
189.9242 	EXP 	fixDot: autoDraw = False
189.9242 	EXP 	fixDotBlue: autoDraw = True
191.1662 	DATA 	Keypress: num_1
191.9326 	DATA 	Keypress: num_2
192.6009 	DATA 	Keypress: num_3
197.9223 	EXP 	New trial (rep=0, index=10): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 0), ('sylTarg', 233), ('sylDist', 312), ('sylCent', 3113)])
197.9481 	EXP 	fixDotBlue: autoDraw = False
197.9481 	EXP 	visCueText: autoDraw = False
197.9481 	EXP 	fixDot: autoDraw = False
197.9481 	EXP 	fixDotBlue: autoDraw = False
198.9485 	EXP 	visCueText: text = 'Left'
198.9485 	EXP 	visCueText: autoDraw = True
199.9319 	EXP 	fixDot: autoDraw = True
199.9487 	EXP 	visCueText: autoDraw = False
200.9328 	EXP 	Sound soundStim started
203.7311 	EXP 	Sound soundStim stopped
204.7359 	EXP 	fixDot: autoDraw = False
204.7359 	EXP 	fixDotBlue: autoDraw = True
205.9284 	DATA 	Keypress: num_2
206.6283 	DATA 	Keypress: num_3
207.2948 	DATA 	Keypress: num_3
212.7312 	EXP 	New trial (rep=0, index=11): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 1), ('sylTarg', 212), ('sylDist', 323), ('sylCent', 3311)])
212.7600 	EXP 	visCueText: autoDraw = False
212.7600 	EXP 	fixDot: autoDraw = False
212.7600 	EXP 	fixDotBlue: autoDraw = False
213.7430 	EXP 	visCueText: text = 'Left'
213.7430 	EXP 	visCueText: autoDraw = True
214.7440 	EXP 	visCueText: autoDraw = False
214.7440 	EXP 	fixDot: autoDraw = True
215.7448 	EXP 	Sound soundStim started
218.5416 	EXP 	Sound soundStim stopped
219.5478 	EXP 	fixDot: autoDraw = False
219.5478 	EXP 	fixDotBlue: autoDraw = True
220.8558 	DATA 	Keypress: num_2
221.5728 	DATA 	Keypress: num_1
222.2414 	DATA 	Keypress: num_2
227.5273 	EXP 	New trial (rep=0, index=12): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 0), ('sylTarg', 231), ('sylDist', 123), ('sylCent', 1231)])
227.5561 	EXP 	visCueText: autoDraw = False
227.5561 	EXP 	fixDot: autoDraw = False
227.5561 	EXP 	fixDotBlue: autoDraw = False
228.5557 	EXP 	visCueText: text = 'Right'
228.5557 	EXP 	visCueText: autoDraw = True
229.5391 	EXP 	fixDot: autoDraw = True
229.5556 	EXP 	visCueText: autoDraw = False
230.5400 	EXP 	Sound soundStim started
233.3414 	EXP 	Sound soundStim reached end of file
234.3432 	EXP 	fixDot: autoDraw = False
234.3432 	EXP 	fixDotBlue: autoDraw = True
235.3354 	DATA 	Keypress: num_2
235.9687 	DATA 	Keypress: num_3
236.9028 	DATA 	Keypress: num_1
242.3389 	EXP 	New trial (rep=0, index=13): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 0), ('iGen', 0), ('sylTarg', 323), ('sylDist', 132), ('sylCent', 2121)])
242.3674 	EXP 	visCueText: autoDraw = False
242.3674 	EXP 	fixDot: autoDraw = False
242.3674 	EXP 	fixDotBlue: autoDraw = False
243.3501 	EXP 	visCueText: text = 'Right'
243.3501 	EXP 	visCueText: autoDraw = True
244.3510 	EXP 	visCueText: autoDraw = False
244.3510 	EXP 	fixDot: autoDraw = True
245.3518 	EXP 	Sound soundStim started
248.1516 	EXP 	Sound soundStim stopped
249.1549 	EXP 	fixDot: autoDraw = False
249.1549 	EXP 	fixDotBlue: autoDraw = True
250.0467 	DATA 	Keypress: num_3
250.7312 	DATA 	Keypress: num_1
251.3984 	DATA 	Keypress: num_2
257.1347 	EXP 	New trial (rep=0, index=14): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 0), ('iGen', 1), ('sylTarg', 231), ('sylDist', 313), ('sylCent', 2311)])
257.1624 	EXP 	visCueText: autoDraw = False
257.1624 	EXP 	fixDot: autoDraw = False
257.1624 	EXP 	fixDotBlue: autoDraw = False
258.1293 	EXP 	visCueText: text = 'Right'
258.1293 	EXP 	visCueText: autoDraw = True
259.1296 	EXP 	visCueText: autoDraw = False
259.1296 	EXP 	fixDot: autoDraw = True
260.1303 	EXP 	Sound soundStim started
262.9300 	EXP 	Sound soundStim reached end of file
263.9340 	EXP 	fixDot: autoDraw = False
263.9340 	EXP 	fixDotBlue: autoDraw = True
264.6909 	DATA 	Keypress: num_2
265.3074 	DATA 	Keypress: num_3
265.9560 	DATA 	Keypress: num_1
271.9287 	EXP 	New trial (rep=0, index=15): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 1), ('iGen', 0), ('sylTarg', 212), ('sylDist', 121), ('sylCent', 3222)])
271.9586 	EXP 	visCueText: autoDraw = False
271.9586 	EXP 	fixDot: autoDraw = False
271.9586 	EXP 	fixDotBlue: autoDraw = False
272.9411 	EXP 	visCueText: text = 'Right'
272.9411 	EXP 	visCueText: autoDraw = True
273.9416 	EXP 	visCueText: autoDraw = False
273.9416 	EXP 	fixDot: autoDraw = True
274.9423 	EXP 	Sound soundStim started
277.7407 	EXP 	Sound soundStim stopped
278.7452 	EXP 	fixDot: autoDraw = False
278.7452 	EXP 	fixDotBlue: autoDraw = True
279.8866 	DATA 	Keypress: num_2
280.4551 	DATA 	Keypress: num_1
280.9713 	DATA 	Keypress: num_2
286.7252 	EXP 	New trial (rep=0, index=16): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 0), ('sylTarg', 312), ('sylDist', 231), ('sylCent', 1232)])
286.7528 	EXP 	visCueText: autoDraw = False
286.7528 	EXP 	fixDot: autoDraw = False
286.7528 	EXP 	fixDotBlue: autoDraw = False
287.7358 	EXP 	visCueText: text = 'Left'
287.7358 	EXP 	visCueText: autoDraw = True
288.7365 	EXP 	visCueText: autoDraw = False
288.7365 	EXP 	fixDot: autoDraw = True
289.7372 	EXP 	Sound soundStim started
292.5404 	EXP 	Sound soundStim reached end of file
293.5407 	EXP 	fixDot: autoDraw = False
293.5407 	EXP 	fixDotBlue: autoDraw = True
294.4159 	DATA 	Keypress: num_2
295.0629 	DATA 	Keypress: num_3
295.7800 	DATA 	Keypress: num_1
301.5372 	EXP 	New trial (rep=0, index=17): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 1), ('iGen', 0), ('sylTarg', 313), ('sylDist', 221), ('sylCent', 2131)])
301.5653 	EXP 	visCueText: autoDraw = False
301.5653 	EXP 	fixDot: autoDraw = False
301.5653 	EXP 	fixDotBlue: autoDraw = False
302.5481 	EXP 	visCueText: text = 'Left'
302.5481 	EXP 	visCueText: autoDraw = True
303.5488 	EXP 	visCueText: autoDraw = False
303.5488 	EXP 	fixDot: autoDraw = True
304.5495 	EXP 	Sound soundStim started
307.3508 	EXP 	Sound soundStim reached end of file
308.3524 	EXP 	fixDot: autoDraw = False
308.3524 	EXP 	fixDotBlue: autoDraw = True
309.1274 	DATA 	Keypress: num_2
309.5742 	DATA 	Keypress: num_2
310.1786 	DATA 	Keypress: num_1
316.3316 	EXP 	New trial (rep=0, index=18): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 1), ('iGen', 0), ('sylTarg', 221), ('sylDist', 312), ('sylCent', 3313)])
316.3599 	EXP 	visCueText: autoDraw = False
316.3599 	EXP 	fixDot: autoDraw = False
316.3599 	EXP 	fixDotBlue: autoDraw = False
317.3432 	EXP 	visCueText: text = 'Left'
317.3432 	EXP 	visCueText: autoDraw = True
318.3439 	EXP 	visCueText: autoDraw = False
318.3439 	EXP 	fixDot: autoDraw = True
319.3444 	EXP 	Sound soundStim started
322.1445 	EXP 	Sound soundStim reached end of file
323.1475 	EXP 	fixDot: autoDraw = False
323.1475 	EXP 	fixDotBlue: autoDraw = True
323.8729 	DATA 	Keypress: num_2
324.2903 	DATA 	Keypress: num_2
324.8246 	DATA 	Keypress: num_1
331.1277 	EXP 	New trial (rep=0, index=19): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 0), ('iGen', 1), ('sylTarg', 121), ('sylDist', 313), ('sylCent', 3331)])
331.1558 	EXP 	visCueText: autoDraw = False
331.1558 	EXP 	fixDot: autoDraw = False
331.1558 	EXP 	fixDotBlue: autoDraw = False
332.1550 	EXP 	visCueText: text = 'Right'
332.1550 	EXP 	visCueText: autoDraw = True
333.1392 	EXP 	fixDot: autoDraw = True
333.1560 	EXP 	visCueText: autoDraw = False
334.1402 	EXP 	Sound soundStim started
336.9394 	EXP 	Sound soundStim stopped
337.9430 	EXP 	fixDot: autoDraw = False
337.9430 	EXP 	fixDotBlue: autoDraw = True
339.1680 	DATA 	Keypress: num_1
339.7527 	DATA 	Keypress: num_2
340.2863 	DATA 	Keypress: num_1
345.9400 	EXP 	New trial (rep=0, index=20): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 1), ('sylTarg', 232), ('sylDist', 313), ('sylCent', 1112)])
345.9670 	EXP 	visCueText: autoDraw = False
345.9670 	EXP 	fixDot: autoDraw = False
345.9670 	EXP 	fixDotBlue: autoDraw = False
346.9501 	EXP 	visCueText: text = 'Right'
346.9501 	EXP 	visCueText: autoDraw = True
347.9504 	EXP 	visCueText: autoDraw = False
347.9504 	EXP 	fixDot: autoDraw = True
348.9520 	EXP 	Sound soundStim started
351.7467 	EXP 	Sound soundStim reached end of file
352.7545 	EXP 	fixDot: autoDraw = False
352.7545 	EXP 	fixDotBlue: autoDraw = True
353.8636 	DATA 	Keypress: num_2
354.4804 	DATA 	Keypress: num_3
355.1106 	DATA 	Keypress: num_2
360.7333 	EXP 	New trial (rep=0, index=21): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 0), ('iGen', 1), ('sylTarg', 213), ('sylDist', 132), ('sylCent', 2312)])
360.7618 	EXP 	visCueText: autoDraw = False
360.7618 	EXP 	fixDot: autoDraw = False
360.7618 	EXP 	fixDotBlue: autoDraw = False
361.7456 	EXP 	visCueText: text = 'Right'
361.7456 	EXP 	visCueText: autoDraw = True
362.7464 	EXP 	visCueText: autoDraw = False
362.7464 	EXP 	fixDot: autoDraw = True
363.7469 	EXP 	Sound soundStim started
366.5499 	EXP 	Sound soundStim reached end of file
367.5501 	EXP 	fixDot: autoDraw = False
367.5501 	EXP 	fixDotBlue: autoDraw = True
369.0589 	DATA 	Keypress: num_2
369.7431 	DATA 	Keypress: num_1
370.4091 	DATA 	Keypress: num_3
375.5298 	EXP 	New trial (rep=0, index=22): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 0), ('iGen', 1), ('sylTarg', 132), ('sylDist', 313), ('sylCent', 2322)])
375.5578 	EXP 	visCueText: autoDraw = False
375.5578 	EXP 	fixDot: autoDraw = False
375.5578 	EXP 	fixDotBlue: autoDraw = False
376.5403 	EXP 	visCueText: text = 'Left'
376.5403 	EXP 	visCueText: autoDraw = True
377.5413 	EXP 	visCueText: autoDraw = False
377.5413 	EXP 	fixDot: autoDraw = True
378.5420 	EXP 	Sound soundStim started
381.3390 	EXP 	Sound soundStim stopped
382.3452 	EXP 	fixDot: autoDraw = False
382.3452 	EXP 	fixDotBlue: autoDraw = True
383.0370 	DATA 	Keypress: num_1
383.6711 	DATA 	Keypress: num_3
384.2382 	DATA 	Keypress: num_2
390.3236 	EXP 	New trial (rep=0, index=23): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 0), ('iGen', 0), ('sylTarg', 323), ('sylDist', 131), ('sylCent', 1122)])
390.3526 	EXP 	visCueText: autoDraw = False
390.3526 	EXP 	fixDot: autoDraw = False
390.3526 	EXP 	fixDotBlue: autoDraw = False
391.3358 	EXP 	visCueText: text = 'Left'
391.3358 	EXP 	visCueText: autoDraw = True
392.3363 	EXP 	visCueText: autoDraw = False
392.3363 	EXP 	fixDot: autoDraw = True
393.3374 	EXP 	Sound soundStim started
396.1385 	EXP 	Sound soundStim reached end of file
397.1405 	EXP 	fixDot: autoDraw = False
397.1405 	EXP 	fixDotBlue: autoDraw = True
398.1488 	DATA 	Keypress: num_1
398.8159 	DATA 	Keypress: num_3
399.4993 	DATA 	Keypress: num_2
405.1360 	EXP 	New trial (rep=0, index=24): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 0), ('iGen', 0), ('sylTarg', 132), ('sylDist', 221), ('sylCent', 3133)])
405.1651 	EXP 	visCueText: autoDraw = False
405.1651 	EXP 	fixDot: autoDraw = False
