0.4763 	WARNING 	Speech-to-text recognition module not available (use command `pip install SpeechRecognition` to get it. Transcription will be unavailable.
18.4042 	EXP 	visCueText: autoDraw = True
18.4050 	EXP 	Sound soundStim stopped
18.4057 	EXP 	New trial (rep=0, index=1): OrderedDict([('iStimSide', 1.0), ('iTargSide', 1.0), ('iSideFirst', 1.0), ('iStim', 0.0), ('iGen', 0.0), ('sylTarg', 212.0), ('sylDist', 323.0), ('sylCent', 2333.0)])
18.4214 	EXP 	visCueText: autoDraw = False
18.4214 	EXP 	fixDot: autoDraw = False
18.4214 	EXP 	fixDotBlue: autoDraw = False
19.4069 	EXP 	visCueText: text = 'Right'
19.4069 	EXP 	visCueText: autoDraw = True
19.4090 	EXP 	Sound soundStim stopped
19.4109 	EXP 	New trial (rep=0, index=2): OrderedDict([('iStimSide', 0.0), ('iTargSide', 0.0), ('iSideFirst', 1.0), ('iStim', 0.0), ('iGen', 0.0), ('sylTarg', 323.0), ('sylDist', 212.0), ('sylCent', 3311.0)])
19.4398 	EXP 	visCueText: autoDraw = False
19.4398 	EXP 	fixDot: autoDraw = False
19.4398 	EXP 	fixDotBlue: autoDraw = False
20.4225 	EXP 	visCueText: text = 'Left'
20.4225 	EXP 	visCueText: autoDraw = True
20.4246 	EXP 	Sound soundStim stopped
20.4265 	EXP 	New trial (rep=0, index=3): OrderedDict([('iStimSide', 1.0), ('iTargSide', 0.0), ('iSideFirst', 0.0), ('iStim', 1.0), ('iGen', 1.0), ('sylTarg', 321.0), ('sylDist', 213.0), ('sylCent', 2231.0)])
20.4570 	EXP 	visCueText: autoDraw = False
20.4570 	EXP 	fixDot: autoDraw = False
20.4570 	EXP 	fixDotBlue: autoDraw = False
21.4123 	EXP 	Sound soundStim stopped
21.4139 	EXP 	New trial (rep=0, index=4): OrderedDict([('iStimSide', 0.0), ('iTargSide', 1.0), ('iSideFirst', 1.0), ('iStim', 1.0), ('iGen', 1.0), ('sylTarg', 312.0), ('sylDist', 231.0), ('sylCent', 3231.0)])
21.4419 	EXP 	visCueText: autoDraw = False
21.4419 	EXP 	fixDot: autoDraw = False
21.4419 	EXP 	fixDotBlue: autoDraw = False
22.4121 	EXP 	Sound soundStim stopped
22.4136 	EXP 	New trial (rep=0, index=5): OrderedDict([('iStimSide', 0.0), ('iTargSide', 1.0), ('iSideFirst', 1.0), ('iStim', 0.0), ('iGen', 0.0), ('sylTarg', 212.0), ('sylDist', 323.0), ('sylCent', 1133.0)])
22.4420 	EXP 	visCueText: autoDraw = False
22.4420 	EXP 	fixDot: autoDraw = False
22.4420 	EXP 	fixDotBlue: autoDraw = False
23.3964 	EXP 	Sound soundStim stopped
23.3980 	EXP 	New trial (rep=0, index=6): OrderedDict([('iStimSide', 1.0), ('iTargSide', 0.0), ('iSideFirst', 1.0), ('iStim', 1.0), ('iGen', 1.0), ('sylTarg', 131.0), ('sylDist', 313.0), ('sylCent', 3213.0)])
23.4260 	EXP 	visCueText: autoDraw = False
23.4260 	EXP 	fixDot: autoDraw = False
23.4260 	EXP 	fixDotBlue: autoDraw = False
24.3954 	EXP 	visCueText: text = 'Left'
24.3954 	EXP 	visCueText: autoDraw = True
24.3974 	EXP 	Sound soundStim stopped
24.3990 	EXP 	New trial (rep=0, index=7): OrderedDict([('iStimSide', 1.0), ('iTargSide', 0.0), ('iSideFirst', 1.0), ('iStim', 0.0), ('iGen', 1.0), ('sylTarg', 132.0), ('sylDist', 213.0), ('sylCent', 2231.0)])
24.4270 	EXP 	visCueText: autoDraw = False
24.4270 	EXP 	fixDot: autoDraw = False
24.4270 	EXP 	fixDotBlue: autoDraw = False
25.3954 	EXP 	visCueText: text = 'Left'
25.3954 	EXP 	visCueText: autoDraw = True
25.3974 	EXP 	Sound soundStim stopped
25.3992 	EXP 	New trial (rep=0, index=8): OrderedDict([('iStimSide', 0.0), ('iTargSide', 0.0), ('iSideFirst', 1.0), ('iStim', 1.0), ('iGen', 1.0), ('sylTarg', 232.0), ('sylDist', 321.0), ('sylCent', 1323.0)])
25.4272 	EXP 	visCueText: autoDraw = False
25.4272 	EXP 	fixDot: autoDraw = False
25.4272 	EXP 	fixDotBlue: autoDraw = False
26.3974 	EXP 	visCueText: text = 'Left'
26.3974 	EXP 	visCueText: autoDraw = True
26.3994 	EXP 	Sound soundStim stopped
26.4010 	EXP 	New trial (rep=0, index=9): OrderedDict([('iStimSide', 0.0), ('iTargSide', 0.0), ('iSideFirst', 1.0), ('iStim', 1.0), ('iGen', 1.0), ('sylTarg', 231.0), ('sylDist', 312.0), ('sylCent', 1233.0)])
26.4288 	EXP 	visCueText: autoDraw = False
26.4288 	EXP 	fixDot: autoDraw = False
26.4288 	EXP 	fixDotBlue: autoDraw = False
27.3977 	EXP 	visCueText: text = 'Left'
27.3977 	EXP 	visCueText: autoDraw = True
27.3998 	EXP 	Sound soundStim stopped
27.4017 	EXP 	New trial (rep=0, index=10): OrderedDict([('iStimSide', 0.0), ('iTargSide', 0.0), ('iSideFirst', 0.0), ('iStim', 1.0), ('iGen', 0.0), ('sylTarg', 231.0), ('sylDist', 323.0), ('sylCent', 1331.0)])
27.4296 	EXP 	visCueText: autoDraw = False
27.4296 	EXP 	fixDot: autoDraw = False
27.4296 	EXP 	fixDotBlue: autoDraw = False
28.4007 	EXP 	Sound soundStim stopped
28.4024 	EXP 	New trial (rep=0, index=11): OrderedDict([('iStimSide', 0.0), ('iTargSide', 1.0), ('iSideFirst', 1.0), ('iStim', 1.0), ('iGen', 1.0), ('sylTarg', 121.0), ('sylDist', 212.0), ('sylCent', 1222.0)])
28.4300 	EXP 	visCueText: autoDraw = False
28.4300 	EXP 	fixDot: autoDraw = False
28.4300 	EXP 	fixDotBlue: autoDraw = False
29.3970 	EXP 	Sound soundStim stopped
29.3974 	EXP 	New trial (rep=0, index=12): OrderedDict([('iStimSide', 0.0), ('iTargSide', 0.0), ('iSideFirst', 0.0), ('iStim', 1.0), ('iGen', 0.0), ('sylTarg', 311.0), ('sylDist', 232.0), ('sylCent', 3222.0)])
29.4136 	EXP 	visCueText: autoDraw = False
29.4136 	EXP 	fixDot: autoDraw = False
29.4136 	EXP 	fixDotBlue: autoDraw = False
30.4001 	EXP 	visCueText: text = 'Left'
30.4001 	EXP 	visCueText: autoDraw = True
30.4021 	EXP 	Sound soundStim stopped
30.4037 	EXP 	New trial (rep=0, index=13): OrderedDict([('iStimSide', 1.0), ('iTargSide', 0.0), ('iSideFirst', 1.0), ('iStim', 1.0), ('iGen', 0.0), ('sylTarg', 131.0), ('sylDist', 313.0), ('sylCent', 2233.0)])
30.4320 	EXP 	visCueText: autoDraw = False
30.4320 	EXP 	fixDot: autoDraw = False
30.4320 	EXP 	fixDotBlue: autoDraw = False
31.4010 	EXP 	visCueText: text = 'Left'
31.4010 	EXP 	visCueText: autoDraw = True
31.4030 	EXP 	Sound soundStim stopped
31.4046 	EXP 	New trial (rep=0, index=14): OrderedDict([('iStimSide', 0.0), ('iTargSide', 0.0), ('iSideFirst', 1.0), ('iStim', 1.0), ('iGen', 0.0), ('sylTarg', 212.0), ('sylDist', 123.0), ('sylCent', 2332.0)])
31.4315 	EXP 	visCueText: autoDraw = False
31.4315 	EXP 	fixDot: autoDraw = False
31.4315 	EXP 	fixDotBlue: autoDraw = False
32.4028 	EXP 	Sound soundStim stopped
32.4044 	EXP 	New trial (rep=0, index=15): OrderedDict([('iStimSide', 1.0), ('iTargSide', 1.0), ('iSideFirst', 0.0), ('iStim', 0.0), ('iGen', 1.0), ('sylTarg', 312.0), ('sylDist', 131.0), ('sylCent', 3331.0)])
32.4318 	EXP 	visCueText: autoDraw = False
32.4318 	EXP 	fixDot: autoDraw = False
32.4318 	EXP 	fixDotBlue: autoDraw = False
33.4172 	EXP 	visCueText: text = 'Right'
33.4172 	EXP 	visCueText: autoDraw = True
33.4193 	EXP 	Sound soundStim stopped
33.4210 	EXP 	New trial (rep=0, index=16): OrderedDict([('iStimSide', 0.0), ('iTargSide', 1.0), ('iSideFirst', 0.0), ('iStim', 1.0), ('iGen', 1.0), ('sylTarg', 112.0), ('sylDist', 231.0), ('sylCent', 1333.0)])
33.4511 	EXP 	visCueText: autoDraw = False
33.4511 	EXP 	fixDot: autoDraw = False
33.4511 	EXP 	fixDotBlue: autoDraw = False
34.4046 	EXP 	Sound soundStim stopped
34.4064 	EXP 	New trial (rep=0, index=17): OrderedDict([('iStimSide', 0.0), ('iTargSide', 1.0), ('iSideFirst', 0.0), ('iStim', 1.0), ('iGen', 0.0), ('sylTarg', 323.0), ('sylDist', 212.0), ('sylCent', 3233.0)])
34.4323 	EXP 	visCueText: autoDraw = False
34.4323 	EXP 	fixDot: autoDraw = False
34.4323 	EXP 	fixDotBlue: autoDraw = False
35.4035 	EXP 	visCueText: text = 'Right'
35.4035 	EXP 	visCueText: autoDraw = True
35.4055 	EXP 	Sound soundStim stopped
35.4071 	EXP 	New trial (rep=0, index=18): OrderedDict([('iStimSide', 1.0), ('iTargSide', 0.0), ('iSideFirst', 0.0), ('iStim', 1.0), ('iGen', 0.0), ('sylTarg', 312.0), ('sylDist', 123.0), ('sylCent', 1121.0)])
35.4360 	EXP 	visCueText: autoDraw = False
35.4360 	EXP 	fixDot: autoDraw = False
35.4360 	EXP 	fixDotBlue: autoDraw = False
36.4063 	EXP 	Sound soundStim stopped
36.4081 	EXP 	New trial (rep=0, index=19): OrderedDict([('iStimSide', 1.0), ('iTargSide', 1.0), ('iSideFirst', 1.0), ('iStim', 1.0), ('iGen', 1.0), ('sylTarg', 121.0), ('sylDist', 213.0), ('sylCent', 1333.0)])
36.4363 	EXP 	visCueText: autoDraw = False
36.4363 	EXP 	fixDot: autoDraw = False
36.4363 	EXP 	fixDotBlue: autoDraw = False
37.4054 	EXP 	visCueText: text = 'Right'
37.4054 	EXP 	visCueText: autoDraw = True
37.4075 	EXP 	Sound soundStim stopped
37.4093 	EXP 	New trial (rep=0, index=20): OrderedDict([('iStimSide', 1.0), ('iTargSide', 1.0), ('iSideFirst', 0.0), ('iStim', 1.0), ('iGen', 0.0), ('sylTarg', 312.0), ('sylDist', 231.0), ('sylCent', 3233.0)])
37.4367 	EXP 	visCueText: autoDraw = False
37.4367 	EXP 	fixDot: autoDraw = False
37.4367 	EXP 	fixDotBlue: autoDraw = False
38.4076 	EXP 	Sound soundStim stopped
38.4094 	EXP 	New trial (rep=0, index=21): OrderedDict([('iStimSide', 1.0), ('iTargSide', 1.0), ('iSideFirst', 0.0), ('iStim', 1.0), ('iGen', 1.0), ('sylTarg', 132.0), ('sylDist', 321.0), ('sylCent', 3311.0)])
38.4380 	EXP 	visCueText: autoDraw = False
38.4380 	EXP 	fixDot: autoDraw = False
38.4380 	EXP 	fixDotBlue: autoDraw = False
39.4095 	EXP 	Sound soundStim stopped
39.4114 	EXP 	New trial (rep=0, index=22): OrderedDict([('iStimSide', 1.0), ('iTargSide', 1.0), ('iSideFirst', 1.0), ('iStim', 1.0), ('iGen', 0.0), ('sylTarg', 211.0), ('sylDist', 323.0), ('sylCent', 1222.0)])
39.4395 	EXP 	visCueText: autoDraw = False
39.4395 	EXP 	fixDot: autoDraw = False
39.4395 	EXP 	fixDotBlue: autoDraw = False
40.4075 	EXP 	visCueText: text = 'Right'
40.4075 	EXP 	visCueText: autoDraw = True
40.4095 	EXP 	Sound soundStim stopped
40.4111 	EXP 	New trial (rep=0, index=23): OrderedDict([('iStimSide', 0.0), ('iTargSide', 0.0), ('iSideFirst', 0.0), ('iStim', 1.0), ('iGen', 1.0), ('sylTarg', 323.0), ('sylDist', 231.0), ('sylCent', 1232.0)])
40.4399 	EXP 	visCueText: autoDraw = False
40.4399 	EXP 	fixDot: autoDraw = False
40.4399 	EXP 	fixDotBlue: autoDraw = False
41.4237 	EXP 	visCueText: text = 'Left'
41.4237 	EXP 	visCueText: autoDraw = True
41.4258 	EXP 	Sound soundStim stopped
41.4274 	EXP 	New trial (rep=0, index=24): OrderedDict([('iStimSide', 1.0), ('iTargSide', 0.0), ('iSideFirst', 0.0), ('iStim', 0.0), ('iGen', 0.0), ('sylTarg', 233.0), ('sylDist', 312.0), ('sylCent', 1332.0)])
41.4575 	EXP 	visCueText: autoDraw = False
41.4575 	EXP 	fixDot: autoDraw = False
41.4575 	EXP 	fixDotBlue: autoDraw = False
42.4108 	EXP 	Sound soundStim stopped
42.4127 	EXP 	New trial (rep=0, index=25): OrderedDict([('iStimSide', 0.0), ('iTargSide', 0.0), ('iSideFirst', 0.0), ('iStim', 1.0), ('iGen', 1.0), ('sylTarg', 131.0), ('sylDist', 213.0), ('sylCent', 1121.0)])
42.4414 	EXP 	visCueText: autoDraw = False
42.4414 	EXP 	fixDot: autoDraw = False
42.4414 	EXP 	fixDotBlue: autoDraw = False
43.4097 	EXP 	visCueText: text = 'Left'
43.4097 	EXP 	visCueText: autoDraw = True
43.4119 	EXP 	Sound soundStim stopped
43.4135 	EXP 	New trial (rep=0, index=26): OrderedDict([('iStimSide', 1.0), ('iTargSide', 0.0), ('iSideFirst', 0.0), ('iStim', 0.0), ('iGen', 1.0), ('sylTarg', 323.0), ('sylDist', 231.0), ('sylCent', 1331.0)])
43.4422 	EXP 	visCueText: autoDraw = False
43.4422 	EXP 	fixDot: autoDraw = False
43.4422 	EXP 	fixDotBlue: autoDraw = False
44.3963 	EXP 	Sound soundStim stopped
44.3979 	EXP 	New trial (rep=0, index=27): OrderedDict([('iStimSide', 1.0), ('iTargSide', 0.0), ('iSideFirst', 1.0), ('iStim', 1.0), ('iGen', 0.0), ('sylTarg', 323.0), ('sylDist', 212.0), ('sylCent', 3312.0)])
44.4252 	EXP 	visCueText: autoDraw = False
44.4252 	EXP 	fixDot: autoDraw = False
44.4252 	EXP 	fixDotBlue: autoDraw = False
45.3955 	EXP 	visCueText: text = 'Left'
45.3955 	EXP 	visCueText: autoDraw = True
45.3977 	EXP 	Sound soundStim stopped
45.3997 	EXP 	New trial (rep=0, index=28): OrderedDict([('iStimSide', 0.0), ('iTargSide', 1.0), ('iSideFirst', 0.0), ('iStim', 0.0), ('iGen', 0.0), ('sylTarg', 322.0), ('sylDist', 231.0), ('sylCent', 3312.0)])
45.4267 	EXP 	visCueText: autoDraw = False
45.4267 	EXP 	fixDot: autoDraw = False
45.4267 	EXP 	fixDotBlue: autoDraw = False
46.4101 	EXP 	visCueText: text = 'Right'
46.4101 	EXP 	visCueText: autoDraw = True
46.4121 	EXP 	Sound soundStim stopped
46.4138 	EXP 	New trial (rep=0, index=29): OrderedDict([('iStimSide', 1.0), ('iTargSide', 1.0), ('iSideFirst', 0.0), ('iStim', 1.0), ('iGen', 0.0), ('sylTarg', 312.0), ('sylDist', 121.0), ('sylCent', 2322.0)])
46.4453 	EXP 	visCueText: autoDraw = False
46.4453 	EXP 	fixDot: autoDraw = False
46.4453 	EXP 	fixDotBlue: autoDraw = False
47.3991 	EXP 	Sound soundStim stopped
47.4008 	EXP 	New trial (rep=0, index=30): OrderedDict([('iStimSide', 0.0), ('iTargSide', 1.0), ('iSideFirst', 1.0), ('iStim', 1.0), ('iGen', 0.0), ('sylTarg', 313.0), ('sylDist', 121.0), ('sylCent', 2321.0)])
47.4271 	EXP 	visCueText: autoDraw = False
47.4271 	EXP 	fixDot: autoDraw = False
47.4271 	EXP 	fixDotBlue: autoDraw = False
48.3973 	EXP 	visCueText: text = 'Right'
48.3973 	EXP 	visCueText: autoDraw = True
48.3991 	EXP 	Sound soundStim stopped
48.4006 	EXP 	New trial (rep=0, index=31): OrderedDict([('iStimSide', 0.0), ('iTargSide', 1.0), ('iSideFirst', 0.0), ('iStim', 1.0), ('iGen', 1.0), ('sylTarg', 123.0), ('sylDist', 212.0), ('sylCent', 1123.0)])
48.4299 	EXP 	visCueText: autoDraw = False
48.4299 	EXP 	fixDot: autoDraw = False
48.4299 	EXP 	fixDotBlue: autoDraw = False
49.4007 	EXP 	Sound soundStim stopped
49.4024 	EXP 	New trial (rep=0, index=32): OrderedDict([('iStimSide', None), ('iTargSide', None), ('iSideFirst', None), ('iStim', None), ('iGen', None), ('sylTarg', None), ('sylDist', None), ('sylCent', None)])
49.4306 	EXP 	visCueText: autoDraw = False
49.4306 	EXP 	fixDot: autoDraw = False
49.4306 	EXP 	fixDotBlue: autoDraw = False
50.4001 	EXP 	visCueText: text = 'Right'
50.4001 	EXP 	visCueText: autoDraw = True
50.4022 	EXP 	Sound soundStim stopped
50.4040 	EXP 	New trial (rep=0, index=33): OrderedDict([('iStimSide', 16.0), ('iTargSide', 16.0), ('iSideFirst', 16.0), ('iStim', 24.0), ('iGen', 16.0), ('sylTarg', None), ('sylDist', None), ('sylCent', None)])
50.4313 	EXP 	visCueText: autoDraw = False
50.4313 	EXP 	fixDot: autoDraw = False
50.4313 	EXP 	fixDotBlue: autoDraw = False
51.4345 	EXP 	window1: mouseVisible = True
