0.4644 	WARNING 	Speech-to-text recognition module not available (use command `pip install SpeechRecognition` to get it. Transcription will be unavailable.
5.6330 	EXP 	Created fixDotBlue = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([-1, -1,  1]), fillColorSpace='rgb', fillRGB=array([-1, -1,  1]), interpolate=True, lineColor=array([-1., -1.,  1.]), lineColorSpace='rgb', lineRGB=array([-1, -1,  1]), lineWidth=1.0, name='fixDotBlue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.015, 0.015]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5.7557 	EXP 	Sound soundStim set volume 0.000
5.7606 	EXP 	Created blockEndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='blockEndText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
5.7652 	EXP 	Created expEndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='expEndText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='End of experiment! \nPlease stay seated.', units='height', win=Window(...), wrapWidth=1)
5.8067 	EXP 	expStartText: autoDraw = True
6.1945 	DATA 	Keypress: space
6.6273 	DATA 	Keypress: space
6.9626 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
6.9627 	EXP 	New trial (rep=0, index=0): None
6.9709 	EXP 	Imported C:\Users\Lab Admin\Documents\AlexP\stim_v2\trialInfo\StairCase\1.csv as conditions, 32 conditions, 8 params
6.9711 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
6.9735 	DATA 	Keypress: space
6.9922 	EXP 	expStartText: autoDraw = False
16.9499 	EXP 	blockStartText: text = 'Block 1 of 1\n Press space to continue'
16.9499 	EXP 	blockStartText: autoDraw = True
18.0416 	DATA 	Mouse: Left button down, pos=(838,97)
18.1394 	DATA 	Mouse:  Left button up, pos=(838,97)
18.3768 	EXP 	Imported C:\Users\Lab Admin\Documents\AlexP\stim_v2\trialInfo\StairCase\1.csv as conditions, 32 conditions, 8 params
18.3771 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
18.3774 	EXP 	New trial (rep=0, index=0): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 0), ('iGen', 0), ('sylTarg', 221), ('sylDist', 133), ('sylCent', 1123)])
18.3860 	DATA 	Keypress: space
18.4022 	EXP 	blockStartText: autoDraw = False
19.3855 	EXP 	visCueText: text = 'Right'
19.3855 	EXP 	visCueText: autoDraw = True
20.3875 	EXP 	visCueText: autoDraw = False
20.3875 	EXP 	fixDot: autoDraw = True
21.3909 	EXP 	Sound soundStim started
24.1918 	EXP 	Sound soundStim reached end of file
25.1896 	EXP 	fixDot: autoDraw = False
25.1896 	EXP 	fixDotBlue: autoDraw = True
33.1810 	EXP 	New trial (rep=0, index=1): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 0), ('iGen', 0), ('sylTarg', 313), ('sylDist', 232), ('sylCent', 3322)])
33.1966 	EXP 	visCueText: autoDraw = False
33.1966 	EXP 	fixDot: autoDraw = False
33.1966 	EXP 	fixDotBlue: autoDraw = False
34.1807 	EXP 	visCueText: text = 'Left'
34.1807 	EXP 	visCueText: autoDraw = True
35.1811 	EXP 	visCueText: autoDraw = False
35.1811 	EXP 	fixDot: autoDraw = True
36.2054 	EXP 	Sound soundStim started
39.0053 	EXP 	Sound soundStim reached end of file
39.9856 	EXP 	fixDot: autoDraw = False
39.9856 	EXP 	fixDotBlue: autoDraw = True
47.9785 	EXP 	New trial (rep=0, index=2): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 1), ('iGen', 0), ('sylTarg', 133), ('sylDist', 211), ('sylCent', 2313)])
47.9954 	EXP 	visCueText: autoDraw = False
47.9954 	EXP 	fixDot: autoDraw = False
47.9954 	EXP 	fixDotBlue: autoDraw = False
48.9785 	EXP 	visCueText: text = 'Right'
48.9785 	EXP 	visCueText: autoDraw = True
49.9781 	EXP 	visCueText: autoDraw = False
49.9781 	EXP 	fixDot: autoDraw = True
50.9794 	EXP 	Sound soundStim started
53.7950 	EXP 	Sound soundStim reached end of file
54.7809 	EXP 	fixDot: autoDraw = False
54.7809 	EXP 	fixDotBlue: autoDraw = True
62.7836 	EXP 	New trial (rep=0, index=3): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 0), ('sylTarg', 112), ('sylDist', 321), ('sylCent', 2121)])
62.8055 	EXP 	visCueText: autoDraw = False
62.8055 	EXP 	fixDot: autoDraw = False
62.8055 	EXP 	fixDotBlue: autoDraw = False
63.7897 	EXP 	visCueText: text = 'Right'
63.7897 	EXP 	visCueText: autoDraw = True
64.7909 	EXP 	visCueText: autoDraw = False
64.7909 	EXP 	fixDot: autoDraw = True
65.7896 	EXP 	Sound soundStim started
68.5918 	EXP 	Sound soundStim reached end of file
69.5982 	EXP 	fixDot: autoDraw = False
69.5982 	EXP 	fixDotBlue: autoDraw = True
77.5849 	EXP 	New trial (rep=0, index=4): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 0), ('sylTarg', 132), ('sylDist', 213), ('sylCent', 3223)])
77.6014 	EXP 	visCueText: autoDraw = False
77.6014 	EXP 	fixDot: autoDraw = False
77.6014 	EXP 	fixDotBlue: autoDraw = False
78.5862 	EXP 	visCueText: text = 'Right'
78.5862 	EXP 	visCueText: autoDraw = True
79.5877 	EXP 	visCueText: autoDraw = False
79.5877 	EXP 	fixDot: autoDraw = True
80.5888 	EXP 	Sound soundStim started
83.3913 	EXP 	Sound soundStim reached end of file
84.3903 	EXP 	fixDot: autoDraw = False
84.3903 	EXP 	fixDotBlue: autoDraw = True
92.3832 	EXP 	New trial (rep=0, index=5): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 1), ('sylTarg', 221), ('sylDist', 312), ('sylCent', 2221)])
92.4133 	EXP 	visCueText: autoDraw = False
92.4133 	EXP 	fixDot: autoDraw = False
92.4133 	EXP 	fixDotBlue: autoDraw = False
93.3985 	EXP 	visCueText: text = 'Right'
93.3985 	EXP 	visCueText: autoDraw = True
94.3976 	EXP 	visCueText: autoDraw = False
94.3976 	EXP 	fixDot: autoDraw = True
95.3990 	EXP 	Sound soundStim started
98.2015 	EXP 	Sound soundStim reached end of file
99.2026 	EXP 	fixDot: autoDraw = False
99.2026 	EXP 	fixDotBlue: autoDraw = True
107.1783 	EXP 	New trial (rep=0, index=6): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 0), ('iGen', 1), ('sylTarg', 321), ('sylDist', 232), ('sylCent', 1131)])
107.2064 	EXP 	visCueText: autoDraw = False
107.2064 	EXP 	fixDot: autoDraw = False
107.2064 	EXP 	fixDotBlue: autoDraw = False
108.1924 	EXP 	visCueText: text = 'Left'
108.1924 	EXP 	visCueText: autoDraw = True
109.1943 	EXP 	visCueText: autoDraw = False
109.1943 	EXP 	fixDot: autoDraw = True
110.1943 	EXP 	Sound soundStim started
112.9904 	EXP 	Sound soundStim stopped
113.9967 	EXP 	fixDot: autoDraw = False
113.9967 	EXP 	fixDotBlue: autoDraw = True
121.9891 	EXP 	New trial (rep=0, index=7): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 0), ('iGen', 1), ('sylTarg', 133), ('sylDist', 212), ('sylCent', 2313)])
122.0205 	EXP 	visCueText: autoDraw = False
122.0205 	EXP 	fixDot: autoDraw = False
122.0205 	EXP 	fixDotBlue: autoDraw = False
123.0047 	EXP 	visCueText: text = 'Left'
123.0047 	EXP 	visCueText: autoDraw = True
124.0054 	EXP 	visCueText: autoDraw = False
124.0054 	EXP 	fixDot: autoDraw = True
125.0071 	EXP 	Sound soundStim started
127.0789 	DATA 	Keypress: escape
127.1812 	EXP 	window1: mouseVisible = True
