1.4244 	WARNING 	Speech-to-text recognition module not available (use command `pip install SpeechRecognition` to get it. Transcription will be unavailable.
137.4533 	EXP 	fixDotBlue: autoDraw = False
137.4533 	EXP 	visCueText: autoDraw = False
137.4533 	EXP 	fixDot: autoDraw = False
137.4533 	EXP 	fixDotBlue: autoDraw = False
138.4383 	EXP 	visCueText: text = 'Left'
138.4383 	EXP 	visCueText: autoDraw = True
139.4387 	EXP 	visCueText: autoDraw = False
139.4387 	EXP 	fixDot: autoDraw = True
140.4391 	EXP 	Sound soundStim started
143.2343 	EXP 	Sound soundStim stopped
144.2418 	EXP 	fixDot: autoDraw = False
144.2418 	EXP 	fixDotBlue: autoDraw = True
152.2311 	EXP 	New trial (rep=0, index=8): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 0), ('iGen', 1), ('sylTarg', 123), ('sylDist', 312), ('sylCent', 1312)])
152.2466 	EXP 	visCueText: autoDraw = False
152.2466 	EXP 	fixDot: autoDraw = False
152.2466 	EXP 	fixDotBlue: autoDraw = False
153.2323 	EXP 	visCueText: text = 'Left'
153.2323 	EXP 	visCueText: autoDraw = True
154.2340 	EXP 	visCueText: autoDraw = False
154.2340 	EXP 	fixDot: autoDraw = True
155.2344 	EXP 	Sound soundStim started
158.0335 	EXP 	Sound soundStim stopped
159.0362 	EXP 	fixDot: autoDraw = False
159.0362 	EXP 	fixDotBlue: autoDraw = True
167.0295 	EXP 	New trial (rep=0, index=9): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 1), ('sylTarg', 122), ('sylDist', 231), ('sylCent', 1311)])
167.0617 	EXP 	visCueText: autoDraw = False
167.0617 	EXP 	fixDot: autoDraw = False
167.0617 	EXP 	fixDotBlue: autoDraw = False
168.0434 	EXP 	visCueText: text = 'Left'
168.0434 	EXP 	visCueText: autoDraw = True
169.0461 	EXP 	visCueText: autoDraw = False
169.0461 	EXP 	fixDot: autoDraw = True
170.0459 	EXP 	Sound soundStim started
172.8447 	EXP 	Sound soundStim stopped
173.8331 	EXP 	fixDotBlue: autoDraw = True
173.8482 	EXP 	fixDot: autoDraw = False
181.8257 	EXP 	New trial (rep=0, index=10): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 1), ('sylTarg', 131), ('sylDist', 312), ('sylCent', 1333)])
181.8569 	EXP 	fixDotBlue: autoDraw = False
181.8569 	EXP 	visCueText: autoDraw = False
181.8569 	EXP 	fixDot: autoDraw = False
181.8569 	EXP 	fixDotBlue: autoDraw = False
182.8404 	EXP 	visCueText: text = 'Left'
182.8404 	EXP 	visCueText: autoDraw = True
183.8411 	EXP 	visCueText: autoDraw = False
183.8411 	EXP 	fixDot: autoDraw = True
184.8402 	EXP 	Sound soundStim started
187.6401 	EXP 	Sound soundStim reached end of file
188.6444 	EXP 	fixDot: autoDraw = False
188.6444 	EXP 	fixDotBlue: autoDraw = True
