0.4891 	WARNING 	Speech-to-text recognition module not available (use command `pip install SpeechRecognition` to get it. Transcription will be unavailable.
71.5968 	EXP 	visCueText: text = 'Left'
71.5968 	EXP 	visCueText: autoDraw = True
72.5802 	EXP 	fixDot: autoDraw = True
72.5965 	EXP 	visCueText: autoDraw = False
73.5817 	EXP 	Sound soundStim started
76.3775 	EXP 	Sound soundStim stopped
77.3854 	EXP 	fixDot: autoDraw = False
77.3854 	EXP 	fixDotBlue: autoDraw = True
85.3626 	EXP 	New trial (rep=0, index=4): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 0), ('iGen', 1), ('sylTarg', 213), ('sylDist', 132), ('sylCent', 2133)])
85.3917 	EXP 	visCueText: autoDraw = False
85.3917 	EXP 	fixDot: autoDraw = False
85.3917 	EXP 	fixDotBlue: autoDraw = False
86.3748 	EXP 	visCueText: text = 'Right'
86.3748 	EXP 	visCueText: autoDraw = True
87.3753 	EXP 	visCueText: autoDraw = False
87.3753 	EXP 	fixDot: autoDraw = True
88.3768 	EXP 	Sound soundStim started
91.1773 	EXP 	Sound soundStim reached end of file
92.1795 	EXP 	fixDot: autoDraw = False
92.1795 	EXP 	fixDotBlue: autoDraw = True
100.1599 	EXP 	New trial (rep=0, index=5): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 1), ('iGen', 1), ('sylTarg', 123), ('sylDist', 212), ('sylCent', 3131)])
100.1874 	EXP 	visCueText: autoDraw = False
100.1874 	EXP 	fixDot: autoDraw = False
100.1874 	EXP 	fixDotBlue: autoDraw = False
101.1872 	EXP 	visCueText: text = 'Left'
101.1872 	EXP 	visCueText: autoDraw = True
102.1706 	EXP 	fixDot: autoDraw = True
102.1881 	EXP 	visCueText: autoDraw = False
103.1551 	EXP 	Sound soundStim started
105.9552 	EXP 	Sound soundStim reached end of file
106.9582 	EXP 	fixDotBlue: autoDraw = True
106.9748 	EXP 	fixDot: autoDraw = False
114.9581 	EXP 	New trial (rep=0, index=6): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 0), ('iGen', 1), ('sylTarg', 131), ('sylDist', 212), ('sylCent', 1212)])
114.9823 	EXP 	fixDotBlue: autoDraw = False
114.9823 	EXP 	visCueText: autoDraw = False
114.9823 	EXP 	fixDot: autoDraw = False
114.9823 	EXP 	fixDotBlue: autoDraw = False
115.9650 	EXP 	visCueText: text = 'Right'
115.9650 	EXP 	visCueText: autoDraw = True
116.9495 	EXP 	fixDot: autoDraw = True
116.9660 	EXP 	visCueText: autoDraw = False
117.9503 	EXP 	Sound soundStim started
120.7498 	EXP 	Sound soundStim reached end of file
121.7532 	EXP 	fixDot: autoDraw = False
121.7532 	EXP 	fixDotBlue: autoDraw = True
129.7520 	EXP 	New trial (rep=0, index=7): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 0), ('sylTarg', 313), ('sylDist', 231), ('sylCent', 1213)])
129.7793 	EXP 	fixDotBlue: autoDraw = False
129.7793 	EXP 	visCueText: autoDraw = False
129.7793 	EXP 	fixDot: autoDraw = False
129.7793 	EXP 	fixDotBlue: autoDraw = False
130.7605 	EXP 	visCueText: text = 'Left'
130.7605 	EXP 	visCueText: autoDraw = True
131.7609 	EXP 	visCueText: autoDraw = False
131.7609 	EXP 	fixDot: autoDraw = True
132.7622 	EXP 	Sound soundStim started
135.5603 	EXP 	Sound soundStim stopped
136.5653 	EXP 	fixDot: autoDraw = False
136.5653 	EXP 	fixDotBlue: autoDraw = True
144.5633 	EXP 	New trial (rep=0, index=8): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 0), ('iGen', 0), ('sylTarg', 123), ('sylDist', 231), ('sylCent', 3213)])
144.5896 	EXP 	visCueText: autoDraw = False
144.5896 	EXP 	fixDot: autoDraw = False
144.5896 	EXP 	fixDotBlue: autoDraw = False
145.5892 	EXP 	visCueText: text = 'Right'
145.5892 	EXP 	visCueText: autoDraw = True
146.5734 	EXP 	fixDot: autoDraw = True
146.5898 	EXP 	visCueText: autoDraw = False
147.5739 	EXP 	Sound soundStim started
150.3760 	EXP 	Sound soundStim reached end of file
151.3771 	EXP 	fixDot: autoDraw = False
151.3771 	EXP 	fixDotBlue: autoDraw = True
159.3551 	EXP 	New trial (rep=0, index=9): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 0), ('iGen', 0), ('sylTarg', 231), ('sylDist', 323), ('sylCent', 2212)])
159.3850 	EXP 	visCueText: autoDraw = False
159.3850 	EXP 	fixDot: autoDraw = False
159.3850 	EXP 	fixDotBlue: autoDraw = False
160.3675 	EXP 	visCueText: text = 'Right'
160.3675 	EXP 	visCueText: autoDraw = True
161.3684 	EXP 	visCueText: autoDraw = False
161.3684 	EXP 	fixDot: autoDraw = True
162.3693 	EXP 	Sound soundStim started
165.1651 	EXP 	Sound soundStim stopped
166.1724 	EXP 	fixDot: autoDraw = False
166.1724 	EXP 	fixDotBlue: autoDraw = True
174.1678 	EXP 	New trial (rep=0, index=10): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 0), ('sylTarg', 313), ('sylDist', 232), ('sylCent', 3312)])
174.1970 	EXP 	visCueText: autoDraw = False
174.1970 	EXP 	fixDot: autoDraw = False
174.1970 	EXP 	fixDotBlue: autoDraw = False
175.1794 	EXP 	visCueText: text = 'Right'
175.1794 	EXP 	visCueText: autoDraw = True
176.1807 	EXP 	visCueText: autoDraw = False
176.1807 	EXP 	fixDot: autoDraw = True
177.1806 	EXP 	Sound soundStim started
179.9809 	EXP 	Sound soundStim reached end of file
180.9840 	EXP 	fixDot: autoDraw = False
180.9840 	EXP 	fixDotBlue: autoDraw = True
188.9625 	EXP 	New trial (rep=0, index=11): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 0), ('iGen', 1), ('sylTarg', 311), ('sylDist', 232), ('sylCent', 3131)])
188.9922 	EXP 	visCueText: autoDraw = False
188.9922 	EXP 	fixDot: autoDraw = False
188.9922 	EXP 	fixDotBlue: autoDraw = False
189.9917 	EXP 	visCueText: text = 'Left'
189.9917 	EXP 	visCueText: autoDraw = True
190.9756 	EXP 	fixDot: autoDraw = True
190.9921 	EXP 	visCueText: autoDraw = False
191.9764 	EXP 	Sound soundStim started
194.7754 	EXP 	Sound soundStim stopped
195.7799 	EXP 	fixDot: autoDraw = False
195.7799 	EXP 	fixDotBlue: autoDraw = True
203.7614 	EXP 	New trial (rep=0, index=12): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 0), ('iGen', 1), ('sylTarg', 231), ('sylDist', 313), ('sylCent', 3313)])
203.7879 	EXP 	visCueText: autoDraw = False
203.7879 	EXP 	fixDot: autoDraw = False
203.7879 	EXP 	fixDotBlue: autoDraw = False
204.7697 	EXP 	visCueText: text = 'Right'
204.7697 	EXP 	visCueText: autoDraw = True
205.7708 	EXP 	visCueText: autoDraw = False
205.7708 	EXP 	fixDot: autoDraw = True
206.7720 	EXP 	Sound soundStim started
209.5753 	EXP 	Sound soundStim reached end of file
210.5747 	EXP 	fixDot: autoDraw = False
210.5747 	EXP 	fixDotBlue: autoDraw = True
218.5705 	EXP 	New trial (rep=0, index=13): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 0), ('sylTarg', 133), ('sylDist', 312), ('sylCent', 2212)])
218.6002 	EXP 	visCueText: autoDraw = False
218.6002 	EXP 	fixDot: autoDraw = False
218.6002 	EXP 	fixDotBlue: autoDraw = False
219.5814 	EXP 	visCueText: text = 'Left'
219.5814 	EXP 	visCueText: autoDraw = True
220.5827 	EXP 	visCueText: autoDraw = False
220.5827 	EXP 	fixDot: autoDraw = True
221.5836 	EXP 	Sound soundStim started
224.3858 	EXP 	Sound soundStim reached end of file
225.3863 	EXP 	fixDot: autoDraw = False
225.3863 	EXP 	fixDotBlue: autoDraw = True
233.3661 	EXP 	New trial (rep=0, index=14): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 1), ('iGen', 0), ('sylTarg', 212), ('sylDist', 321), ('sylCent', 1332)])
233.3957 	EXP 	visCueText: autoDraw = False
233.3957 	EXP 	fixDot: autoDraw = False
233.3957 	EXP 	fixDotBlue: autoDraw = False
234.3772 	EXP 	visCueText: text = 'Left'
234.3772 	EXP 	visCueText: autoDraw = True
235.3776 	EXP 	visCueText: autoDraw = False
235.3776 	EXP 	fixDot: autoDraw = True
236.3785 	EXP 	Sound soundStim started
239.1744 	EXP 	Sound soundStim stopped
240.1820 	EXP 	fixDot: autoDraw = False
240.1820 	EXP 	fixDotBlue: autoDraw = True
248.1601 	EXP 	New trial (rep=0, index=15): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 1), ('iGen', 0), ('sylTarg', 321), ('sylDist', 232), ('sylCent', 2333)])
248.1900 	EXP 	visCueText: autoDraw = False
248.1900 	EXP 	fixDot: autoDraw = False
248.1900 	EXP 	fixDotBlue: autoDraw = False
249.1727 	EXP 	visCueText: text = 'Left'
249.1727 	EXP 	visCueText: autoDraw = True
250.1732 	EXP 	visCueText: autoDraw = False
250.1732 	EXP 	fixDot: autoDraw = True
251.1738 	EXP 	Sound soundStim started
253.9745 	EXP 	Sound soundStim reached end of file
254.9769 	EXP 	fixDot: autoDraw = False
254.9769 	EXP 	fixDotBlue: autoDraw = True
262.9583 	EXP 	New trial (rep=0, index=16): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 0), ('iGen', 0), ('sylTarg', 131), ('sylDist', 312), ('sylCent', 1112)])
262.9846 	EXP 	visCueText: autoDraw = False
262.9846 	EXP 	fixDot: autoDraw = False
262.9846 	EXP 	fixDotBlue: autoDraw = False
263.9842 	EXP 	visCueText: text = 'Right'
263.9842 	EXP 	visCueText: autoDraw = True
264.9684 	EXP 	fixDot: autoDraw = True
264.9850 	EXP 	visCueText: autoDraw = False
265.9689 	EXP 	Sound soundStim started
268.7691 	EXP 	Sound soundStim reached end of file
269.7725 	EXP 	fixDot: autoDraw = False
269.7725 	EXP 	fixDotBlue: autoDraw = True
277.7689 	EXP 	New trial (rep=0, index=17): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 0), ('iGen', 0), ('sylTarg', 313), ('sylDist', 232), ('sylCent', 1221)])
277.7981 	EXP 	visCueText: autoDraw = False
277.7981 	EXP 	fixDot: autoDraw = False
277.7981 	EXP 	fixDotBlue: autoDraw = False
278.7790 	EXP 	visCueText: text = 'Left'
278.7790 	EXP 	visCueText: autoDraw = True
279.7632 	EXP 	fixDot: autoDraw = True
279.7802 	EXP 	visCueText: autoDraw = False
280.7644 	EXP 	Sound soundStim started
283.5688 	EXP 	Sound soundStim stopped
284.5673 	EXP 	fixDot: autoDraw = False
284.5673 	EXP 	fixDotBlue: autoDraw = True
292.5618 	EXP 	New trial (rep=0, index=18): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 1), ('sylTarg', 131), ('sylDist', 323), ('sylCent', 2112)])
292.5924 	EXP 	visCueText: autoDraw = False
292.5924 	EXP 	fixDot: autoDraw = False
292.5924 	EXP 	fixDotBlue: autoDraw = False
293.5742 	EXP 	visCueText: text = 'Right'
293.5742 	EXP 	visCueText: autoDraw = True
294.5760 	EXP 	visCueText: autoDraw = False
294.5760 	EXP 	fixDot: autoDraw = True
295.5764 	EXP 	Sound soundStim started
298.3735 	EXP 	Sound soundStim stopped
299.3794 	EXP 	fixDot: autoDraw = False
299.3794 	EXP 	fixDotBlue: autoDraw = True
307.3579 	EXP 	New trial (rep=0, index=19): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 0), ('iGen', 1), ('sylTarg', 213), ('sylDist', 331), ('sylCent', 1131)])
307.3877 	EXP 	visCueText: autoDraw = False
307.3877 	EXP 	fixDot: autoDraw = False
307.3877 	EXP 	fixDotBlue: autoDraw = False
308.3695 	EXP 	visCueText: text = 'Right'
308.3695 	EXP 	visCueText: autoDraw = True
309.3706 	EXP 	visCueText: autoDraw = False
309.3706 	EXP 	fixDot: autoDraw = True
310.3719 	EXP 	Sound soundStim started
313.1736 	EXP 	Sound soundStim reached end of file
314.1741 	EXP 	fixDot: autoDraw = False
314.1741 	EXP 	fixDotBlue: autoDraw = True
322.1712 	EXP 	New trial (rep=0, index=20): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 0), ('sylTarg', 333), ('sylDist', 121), ('sylCent', 3311)])
322.1990 	EXP 	visCueText: autoDraw = False
322.1990 	EXP 	fixDot: autoDraw = False
322.1990 	EXP 	fixDotBlue: autoDraw = False
323.1986 	EXP 	visCueText: text = 'Left'
323.1986 	EXP 	visCueText: autoDraw = True
324.1825 	EXP 	fixDot: autoDraw = True
324.1994 	EXP 	visCueText: autoDraw = False
325.1832 	EXP 	Sound soundStim started
327.9839 	EXP 	Sound soundStim reached end of file
328.9864 	EXP 	fixDot: autoDraw = False
328.9864 	EXP 	fixDotBlue: autoDraw = True
336.9617 	EXP 	New trial (rep=0, index=21): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 0), ('iGen', 0), ('sylTarg', 132), ('sylDist', 313), ('sylCent', 3311)])
336.9766 	EXP 	visCueText: autoDraw = False
336.9766 	EXP 	fixDot: autoDraw = False
336.9766 	EXP 	fixDotBlue: autoDraw = False
337.9607 	EXP 	visCueText: text = 'Left'
337.9607 	EXP 	visCueText: autoDraw = True
338.9606 	EXP 	visCueText: autoDraw = False
338.9606 	EXP 	fixDot: autoDraw = True
339.9618 	EXP 	Sound soundStim started
342.7564 	EXP 	Sound soundStim reached end of file
343.7649 	EXP 	fixDot: autoDraw = False
343.7649 	EXP 	fixDotBlue: autoDraw = True
351.7600 	EXP 	New trial (rep=0, index=22): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 0), ('sylTarg', 323), ('sylDist', 131), ('sylCent', 3133)])
351.7897 	EXP 	visCueText: autoDraw = False
351.7897 	EXP 	fixDot: autoDraw = False
351.7897 	EXP 	fixDotBlue: autoDraw = False
352.7721 	EXP 	visCueText: text = 'Right'
352.7721 	EXP 	visCueText: autoDraw = True
353.7729 	EXP 	visCueText: autoDraw = False
353.7729 	EXP 	fixDot: autoDraw = True
354.7739 	EXP 	Sound soundStim started
357.5726 	EXP 	Sound soundStim stopped
358.5764 	EXP 	fixDot: autoDraw = False
358.5764 	EXP 	fixDotBlue: autoDraw = True
366.5557 	EXP 	New trial (rep=0, index=23): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 1), ('iGen', 1), ('sylTarg', 331), ('sylDist', 223), ('sylCent', 2123)])
366.5857 	EXP 	visCueText: autoDraw = False
366.5857 	EXP 	fixDot: autoDraw = False
366.5857 	EXP 	fixDotBlue: autoDraw = False
367.5837 	EXP 	visCueText: text = 'Left'
367.5837 	EXP 	visCueText: autoDraw = True
368.5678 	EXP 	fixDot: autoDraw = True
368.5843 	EXP 	visCueText: autoDraw = False
369.5691 	EXP 	Sound soundStim started
372.3726 	EXP 	Sound soundStim reached end of file
373.3721 	EXP 	fixDot: autoDraw = False
373.3721 	EXP 	fixDotBlue: autoDraw = True
381.3704 	EXP 	New trial (rep=0, index=24): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 0), ('iGen', 1), ('sylTarg', 313), ('sylDist', 121), ('sylCent', 1312)])
381.3978 	EXP 	visCueText: autoDraw = False
381.3978 	EXP 	fixDot: autoDraw = False
381.3978 	EXP 	fixDotBlue: autoDraw = False
382.3792 	EXP 	visCueText: text = 'Left'
382.3792 	EXP 	visCueText: autoDraw = True
383.3805 	EXP 	visCueText: autoDraw = False
383.3805 	EXP 	fixDot: autoDraw = True
384.3810 	EXP 	Sound soundStim started
387.1830 	EXP 	Sound soundStim reached end of file
388.1838 	EXP 	fixDot: autoDraw = False
388.1838 	EXP 	fixDotBlue: autoDraw = True
396.1649 	EXP 	New trial (rep=0, index=25): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 1), ('sylTarg', 212), ('sylDist', 123), ('sylCent', 3123)])
396.1932 	EXP 	visCueText: autoDraw = False
396.1932 	EXP 	fixDot: autoDraw = False
396.1932 	EXP 	fixDotBlue: autoDraw = False
397.1917 	EXP 	visCueText: text = 'Right'
397.1917 	EXP 	visCueText: autoDraw = True
398.1753 	EXP 	fixDot: autoDraw = True
398.1917 	EXP 	visCueText: autoDraw = False
399.1761 	EXP 	Sound soundStim started
401.9718 	EXP 	Sound soundStim stopped
402.9794 	EXP 	fixDot: autoDraw = False
402.9794 	EXP 	fixDotBlue: autoDraw = True
410.9551 	EXP 	New trial (rep=0, index=26): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 1), ('sylTarg', 232), ('sylDist', 311), ('sylCent', 3131)])
410.9692 	EXP 	visCueText: autoDraw = False
410.9692 	EXP 	fixDot: autoDraw = False
410.9692 	EXP 	fixDotBlue: autoDraw = False
411.9532 	EXP 	visCueText: text = 'Right'
411.9532 	EXP 	visCueText: autoDraw = True
412.9536 	EXP 	visCueText: autoDraw = False
412.9536 	EXP 	fixDot: autoDraw = True
413.9551 	EXP 	Sound soundStim started
416.7558 	EXP 	Sound soundStim reached end of file
417.7575 	EXP 	fixDot: autoDraw = False
417.7575 	EXP 	fixDotBlue: autoDraw = True
425.7518 	EXP 	New trial (rep=0, index=27): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 0), ('iGen', 1), ('sylTarg', 213), ('sylDist', 132), ('sylCent', 1231)])
425.7824 	EXP 	fixDotBlue: autoDraw = False
425.7824 	EXP 	visCueText: autoDraw = False
425.7824 	EXP 	fixDot: autoDraw = False
425.7824 	EXP 	fixDotBlue: autoDraw = False
426.7479 	EXP 	visCueText: text = 'Left'
426.7479 	EXP 	visCueText: autoDraw = True
427.7490 	EXP 	visCueText: autoDraw = False
427.7490 	EXP 	fixDot: autoDraw = True
428.7495 	EXP 	Sound soundStim started
431.5496 	EXP 	Sound soundStim reached end of file
432.5529 	EXP 	fixDot: autoDraw = False
432.5529 	EXP 	fixDotBlue: autoDraw = True
440.5530 	EXP 	New trial (rep=0, index=28): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 0), ('iGen', 0), ('sylTarg', 232), ('sylDist', 313), ('sylCent', 2213)])
440.5791 	EXP 	fixDotBlue: autoDraw = False
440.5791 	EXP 	visCueText: autoDraw = False
